Title,url,time
Overnight Delivery (1996),https://www.imdb.com/title/tt0117276/?ref_=fn_al_tt_1,2023-03-13 17:04:32.786032
Shadrach (1998),https://www.imdb.com/title/tt0144604/?ref_=fn_al_tt_1,2023-03-13 17:04:34.991705
"Battle of the Sexes, The (1959)",https://www.imdb.com/title/tt4622512/?ref_=fn_al_tt_1,2023-03-13 17:04:37.210595
"Producers, The (1968)",https://www.imdb.com/title/tt19829892/?ref_=fn_al_tt_1,2023-03-13 17:04:39.405393
Love Is the Devil (1998),https://www.imdb.com/title/tt0119577/?ref_=fn_al_tt_1,2023-03-13 17:04:41.589846
Slam (1998),https://www.imdb.com/title/tt0139615/?ref_=fn_al_tt_1,2023-03-13 17:04:43.767600
Detroit 9000 (1973),https://www.imdb.com/title/tt0069966/?ref_=fn_al_tt_1,2023-03-13 17:04:45.940237
2010 (1984),https://www.imdb.com/title/tt2347253/?ref_=fn_al_tt_1,2023-03-13 17:05:00.843250
"Alarmist, The (1997)",https://www.imdb.com/title/tt0119534/?ref_=fn_al_tt_1,2023-03-13 17:05:03.022575
Reach the Rock (1997),https://www.imdb.com/title/tt0119986/?ref_=fn_al_tt_1,2023-03-13 17:05:05.220654
Life Is Beautiful (La Vita è bella) (1997),https://www.imdb.com/title/tt0118799/?ref_=fn_al_tt_1,2023-03-13 17:05:07.441457
Shattered Image (1998),https://www.imdb.com/title/tt0143874/?ref_=fn_al_tt_1,2023-03-13 17:05:09.641719
Hands on a Hard Body (1996),https://www.imdb.com/title/tt0116481/?ref_=fn_al_tt_1,2023-03-13 17:05:11.835011
I'll Be Home For Christmas (1998),https://www.imdb.com/title/tt0155753/?ref_=fn_al_tt_1,2023-03-13 17:05:14.043053
Dancing at Lughnasa (1998),https://www.imdb.com/title/tt0120643/?ref_=fn_al_tt_1,2023-03-13 17:05:16.260084
"Naked Man, The (1998)",https://www.imdb.com/title/tt0120767/?ref_=fn_al_tt_1,2023-03-13 17:05:18.437472
Desert Bloom (1986),https://www.imdb.com/title/tt0090934/?ref_=fn_al_tt_1,2023-03-13 17:05:20.608788
Nights of Cabiria (Le Notti di Cabiria) (1957),https://www.imdb.com/title/tt0050783/?ref_=fn_al_tt_1,2023-03-13 17:05:22.858129
Central Station (Central do Brasil) (1998),https://www.imdb.com/title/tt0140888/?ref_=fn_al_tt_1,2023-03-13 17:05:25.098324
Waking Ned Devine (1998),https://www.imdb.com/title/tt0166396/?ref_=fn_al_tt_1,2023-03-13 17:05:27.295581
"Celebration, The (Festen) (1998)",https://www.imdb.com/title/tt0154420/?ref_=fn_al_tt_1,2023-03-13 17:05:29.497801
Godzilla (Gojira) (1954),https://www.imdb.com/title/tt25224042/?ref_=fn_al_tt_1,2023-03-13 17:05:31.699247
Godzilla (Gojira) (1984),https://www.imdb.com/title/tt15677046/?ref_=fn_al_tt_1,2023-03-13 17:05:33.906589
"'burbs, The (1989)",https://www.imdb.com/title/tt0096734/?ref_=fn_al_tt_1,2023-03-13 17:01:31.044829
"Night Porter, The (Il Portiere di notte) (1974)",https://www.imdb.com/title/tt0071910/?ref_=fn_al_tt_1,2023-03-13 17:01:33.269575
Kidnapped (1960),https://www.imdb.com/title/tt1629377/?ref_=fn_al_tt_1,2023-03-13 17:01:35.417295
101 Dalmatians (1961),https://www.imdb.com/title/tt0055254/?ref_=fn_al_tt_1,2023-03-13 17:01:37.613673
One Magic Christmas (1985),https://www.imdb.com/title/tt0089731/?ref_=fn_al_tt_1,2023-03-13 17:01:39.807998
"Return of Jafar, The (1993)",https://www.imdb.com/title/tt0167260/?ref_=fn_al_tt_1,2023-03-13 17:01:42.018325
"Shaggy D.A., The (1976)",https://www.imdb.com/title/tt24531216/?ref_=fn_al_tt_1,2023-03-13 17:01:44.204497
Squanto: A Warrior's Tale (1994),https://www.imdb.com/title/tt0111271/?ref_=fn_al_tt_1,2023-03-13 17:01:46.420713
Steamboat Willie (1940),https://www.imdb.com/title/tt0019422/?ref_=fn_al_tt_1,2023-03-13 17:01:48.603805
Tall Tale (1994),https://www.imdb.com/title/tt21369134/?ref_=fn_al_tt_1,2023-03-13 17:01:50.754811
Halloween: H20 (1998),https://www.imdb.com/title/tt0120694/?ref_=fn_al_tt_1,2023-03-13 17:01:52.926589
Graveyard Shift (1990),https://www.imdb.com/title/tt0099697/?ref_=fn_al_tt_1,2023-03-13 17:01:55.112243
Ever After: A Cinderella Story (1998),https://www.imdb.com/title/tt0120631/?ref_=fn_al_tt_1,2023-03-13 17:01:57.312683
"First Love, Last Rites (1997)",https://www.imdb.com/title/tt0128214/?ref_=fn_al_tt_1,2023-03-13 17:01:59.547031
Safe Men (1998),https://www.imdb.com/title/tt0120813/?ref_=fn_al_tt_1,2023-03-13 17:02:01.709196
"Saltmen of Tibet, The (1997)",https://www.imdb.com/title/tt0120056/?ref_=fn_al_tt_1,2023-03-13 17:02:03.899794
Atlantic City (1980),https://www.imdb.com/title/tt0080388/?ref_=fn_al_tt_1,2023-03-13 17:02:06.156164
House (1986),https://www.imdb.com/title/tt0090496/?ref_=fn_al_tt_1,2023-03-13 17:02:21.009979
"Best Man, The (Il Testimone dello sposo) (1997)",https://www.imdb.com/title/tt0133413/?ref_=fn_al_tt_1,2023-03-13 17:02:23.241707
"Chambermaid on the Titanic, The (1998)",https://www.imdb.com/title/tt0129923/?ref_=fn_al_tt_1,2023-03-13 17:02:25.438289
"Henry: Portrait of a Serial Killer, Part 2 (1996)",https://www.imdb.com/title/tt0116516/?ref_=fn_al_tt_1,2023-03-13 17:02:27.662045
Henry: Portrait of a Serial Killer (1990),https://www.imdb.com/title/tt0099763/?ref_=fn_al_tt_1,2023-03-13 17:02:29.858255
Attack of the Killer Tomatoes! (1980),https://www.imdb.com/title/tt0080391/?ref_=fn_al_tt_1,2023-03-13 17:02:32.057392
Your Friends and Neighbors (1998),https://www.imdb.com/title/tt0119517/?ref_=fn_al_tt_1,2023-03-13 17:02:34.260396
Dance with Me (1998),https://www.imdb.com/title/tt0120576/?ref_=fn_al_tt_1,2023-03-13 17:02:36.424524
"Navigator: A Mediaeval Odyssey, The (1988)",https://www.imdb.com/title/tt0095709/?ref_=fn_al_tt_1,2023-03-13 17:02:51.378208
I Married A Strange Person (1997),https://www.imdb.com/title/tt0119346/?ref_=fn_al_tt_1,2023-03-13 17:02:53.607563
Why Do Fools Fall In Love? (1998),https://www.imdb.com/title/tt0123324/?ref_=fn_al_tt_1,2023-03-13 17:02:55.792850
"Merry War, A (1997)",https://www.imdb.com/title/tt0119453/?ref_=fn_al_tt_1,2023-03-13 17:02:57.960902
See the Sea (Regarde la mer) (1997),https://www.imdb.com/title/tt0139564/?ref_=fn_al_tt_1,2023-03-13 17:03:00.176227
Firelight (1997),https://www.imdb.com/title/tt0119125/?ref_=fn_al_tt_1,2023-03-13 17:03:02.360116
Modulations (1998),https://www.imdb.com/title/tt0139468/?ref_=fn_al_tt_1,2023-03-13 17:03:04.523600
Phoenix (1998),https://www.imdb.com/title/tt0119892/?ref_=fn_al_tt_1,2023-03-13 17:03:06.693497
Under Capricorn (1949),https://www.imdb.com/title/tt0042004/?ref_=fn_al_tt_1,2023-03-13 17:03:08.906034
Young and Innocent (1937),https://www.imdb.com/title/tt0029811/?ref_=fn_al_tt_1,2023-03-13 17:03:11.085182
Waltzes from Vienna (1933),https://www.imdb.com/title/tt0024747/?ref_=fn_al_tt_1,2023-03-13 17:03:13.304927
Number Seventeen (1932),https://www.imdb.com/title/tt0023285/?ref_=fn_al_tt_1,2023-03-13 17:03:15.478862
Rich and Strange (1932),https://www.imdb.com/title/tt0023395/?ref_=fn_al_tt_1,2023-03-13 17:03:17.693368
"Skin Game, The (1931)",https://www.imdb.com/title/tt0022395/?ref_=fn_al_tt_1,2023-03-13 17:03:19.909348
Elstree Calling (1930),https://www.imdb.com/title/tt0020852/?ref_=fn_al_tt_1,2023-03-13 17:03:22.094162
Juno and Paycock (1930),https://www.imdb.com/title/tt0021015/?ref_=fn_al_tt_1,2023-03-13 17:03:24.267856
Murder! (1930),https://www.imdb.com/title/tt0021165/?ref_=fn_al_tt_1,2023-03-13 17:03:26.428385
"Manxman, The (1929)",https://www.imdb.com/title/tt0020142/?ref_=fn_al_tt_1,2023-03-13 17:03:28.641807
Blackmail (1929),https://www.imdb.com/title/tt0019702/?ref_=fn_al_tt_1,2023-03-13 17:03:30.801020
Champagne (1928),https://www.imdb.com/title/tt0018756/?ref_=fn_al_tt_1,2023-03-13 17:03:33.048188
"Farmer's Wife, The (1928)",https://www.imdb.com/title/tt0018876/?ref_=fn_al_tt_1,2023-03-13 17:03:35.222095
Downhill (1927),https://www.imdb.com/title/tt0017825/?ref_=fn_al_tt_1,2023-03-13 17:03:37.425438
Easy Virtue (1927),https://www.imdb.com/title/tt0017843/?ref_=fn_al_tt_1,2023-03-13 17:03:39.609102
"Lodger, The (1926)",https://www.imdb.com/title/tt0017074/?ref_=fn_al_tt_1,2023-03-13 17:03:41.805343
"Mountain Eagle, The (1926)",https://www.imdb.com/title/tt0016127/?ref_=fn_al_tt_1,2023-03-13 17:03:44.012409
"Pleasure Garden, The (1925)",https://www.imdb.com/title/tt0016230/?ref_=fn_al_tt_1,2023-03-13 17:03:46.206383
Always Tell Your Wife (1923),https://www.imdb.com/title/tt0818899/?ref_=fn_al_tt_1,2023-03-13 17:03:48.428013
Digging to China (1998),https://www.imdb.com/title/tt0118980/?ref_=fn_al_tt_1,2023-03-13 17:03:50.598933
Let's Talk About Sex (1998),https://www.imdb.com/title/tt0165857/?ref_=fn_al_tt_1,2023-03-13 17:03:52.799200
One Man's Hero (1999),https://www.imdb.com/title/tt0120775/?ref_=fn_al_tt_1,2023-03-13 17:03:55.006509
Without Limits (1998),https://www.imdb.com/title/tt0119934/?ref_=fn_al_tt_1,2023-03-13 17:03:57.187937
Seven Beauties (Pasqualino Settebellezze) (1976),https://www.imdb.com/title/tt0075040/?ref_=fn_al_tt_1,2023-03-13 17:03:59.509045
Swept Away (Travolti da un insolito destino nell'azzurro mare d'Agosto) (1975),https://www.imdb.com/title/tt0073817/?ref_=fn_al_tt_1,2023-03-13 17:04:01.794874
"Grandview, U.S.A. (1984)",https://www.imdb.com/title/tt0087359/?ref_=fn_al_tt_1,2023-03-13 17:04:03.987471
Stars and Bars (1988),https://www.imdb.com/title/tt0096166/?ref_=fn_al_tt_1,2023-03-13 17:04:06.227229
Men Don't Leave (1990),https://www.imdb.com/title/tt0100134/?ref_=fn_al_tt_1,2023-03-13 17:04:08.408095
"Cabinet of Dr. Ramirez, The (1991)",https://www.imdb.com/title/tt0101530/?ref_=fn_al_tt_1,2023-03-13 17:04:10.671293
Choices (1981),https://www.imdb.com/title/tt0082172/?ref_=fn_al_tt_1,2023-03-13 17:04:12.863874
Master Ninja I (1984),https://www.imdb.com/title/tt0776511/?ref_=fn_al_tt_1,2023-03-13 17:04:15.061162
"Century of Cinema, A (1994)",https://www.imdb.com/title/tt0109390/?ref_=fn_al_tt_1,2023-03-13 17:04:17.295315
Lilian's Story (1995),https://www.imdb.com/title/tt0318402/?ref_=fn_al_tt_1,2023-03-13 17:04:19.490127
"Soldier's Daughter Never Cries, A (1998)",https://www.imdb.com/title/tt0120835/?ref_=fn_al_tt_1,2023-03-13 17:04:21.725531
Somewhere in the City (1997),https://www.imdb.com/title/tt0111910/?ref_=fn_al_tt_1,2023-03-13 17:04:23.944268
Monument Ave. (1998),https://www.imdb.com/title/tt0119802/?ref_=fn_al_tt_1,2023-03-13 17:04:26.134236
Bandit Queen (1994),https://www.imdb.com/title/tt0109206/?ref_=fn_al_tt_1,2023-03-13 17:04:28.329393
If.... (1968),https://www.imdb.com/title/tt0063850/?ref_=fn_al_tt_1,2023-03-13 17:04:30.495263
Overnight Delivery (1996),https://www.imdb.com/title/tt0117276/?ref_=fn_al_tt_1,2023-03-13 17:04:32.786032
Shadrach (1998),https://www.imdb.com/title/tt0144604/?ref_=fn_al_tt_1,2023-03-13 17:04:34.991705
"Battle of the Sexes, The (1959)",https://www.imdb.com/title/tt4622512/?ref_=fn_al_tt_1,2023-03-13 17:04:37.210595
"Producers, The (1968)",https://www.imdb.com/title/tt19829892/?ref_=fn_al_tt_1,2023-03-13 17:04:39.405393
Love Is the Devil (1998),https://www.imdb.com/title/tt0119577/?ref_=fn_al_tt_1,2023-03-13 17:04:41.589846
Slam (1998),https://www.imdb.com/title/tt0139615/?ref_=fn_al_tt_1,2023-03-13 17:04:43.767600
Detroit 9000 (1973),https://www.imdb.com/title/tt0069966/?ref_=fn_al_tt_1,2023-03-13 17:04:45.940237
2010 (1984),https://www.imdb.com/title/tt2347253/?ref_=fn_al_tt_1,2023-03-13 17:05:00.843250
"Alarmist, The (1997)",https://www.imdb.com/title/tt0119534/?ref_=fn_al_tt_1,2023-03-13 17:05:03.022575
Reach the Rock (1997),https://www.imdb.com/title/tt0119986/?ref_=fn_al_tt_1,2023-03-13 17:05:05.220654
Life Is Beautiful (La Vita è bella) (1997),https://www.imdb.com/title/tt0118799/?ref_=fn_al_tt_1,2023-03-13 17:05:07.441457
Shattered Image (1998),https://www.imdb.com/title/tt0143874/?ref_=fn_al_tt_1,2023-03-13 17:05:09.641719
Hands on a Hard Body (1996),https://www.imdb.com/title/tt0116481/?ref_=fn_al_tt_1,2023-03-13 17:05:11.835011
I'll Be Home For Christmas (1998),https://www.imdb.com/title/tt0155753/?ref_=fn_al_tt_1,2023-03-13 17:05:14.043053
Dancing at Lughnasa (1998),https://www.imdb.com/title/tt0120643/?ref_=fn_al_tt_1,2023-03-13 17:05:16.260084
"Naked Man, The (1998)",https://www.imdb.com/title/tt0120767/?ref_=fn_al_tt_1,2023-03-13 17:05:18.437472
Desert Bloom (1986),https://www.imdb.com/title/tt0090934/?ref_=fn_al_tt_1,2023-03-13 17:05:20.608788
Nights of Cabiria (Le Notti di Cabiria) (1957),https://www.imdb.com/title/tt0050783/?ref_=fn_al_tt_1,2023-03-13 17:05:22.858129
Central Station (Central do Brasil) (1998),https://www.imdb.com/title/tt0140888/?ref_=fn_al_tt_1,2023-03-13 17:05:25.098324
Waking Ned Devine (1998),https://www.imdb.com/title/tt0166396/?ref_=fn_al_tt_1,2023-03-13 17:05:27.295581
"Celebration, The (Festen) (1998)",https://www.imdb.com/title/tt0154420/?ref_=fn_al_tt_1,2023-03-13 17:05:29.497801
Godzilla (Gojira) (1954),https://www.imdb.com/title/tt25224042/?ref_=fn_al_tt_1,2023-03-13 17:05:31.699247
Godzilla (Gojira) (1984),https://www.imdb.com/title/tt15677046/?ref_=fn_al_tt_1,2023-03-13 17:05:33.906589
Jerry Springer: Ringmaster (1998),https://www.imdb.com/title/tt0165494/?ref_=fn_al_tt_1,2023-03-13 17:05:48.865154
"'burbs, The (1989)",https://www.imdb.com/title/tt0096734/?ref_=fn_al_tt_1,2023-03-13 17:01:31.044829
"Night Porter, The (Il Portiere di notte) (1974)",https://www.imdb.com/title/tt0071910/?ref_=fn_al_tt_1,2023-03-13 17:01:33.269575
Kidnapped (1960),https://www.imdb.com/title/tt1629377/?ref_=fn_al_tt_1,2023-03-13 17:01:35.417295
101 Dalmatians (1961),https://www.imdb.com/title/tt0055254/?ref_=fn_al_tt_1,2023-03-13 17:01:37.613673
One Magic Christmas (1985),https://www.imdb.com/title/tt0089731/?ref_=fn_al_tt_1,2023-03-13 17:01:39.807998
"Return of Jafar, The (1993)",https://www.imdb.com/title/tt0167260/?ref_=fn_al_tt_1,2023-03-13 17:01:42.018325
"Shaggy D.A., The (1976)",https://www.imdb.com/title/tt24531216/?ref_=fn_al_tt_1,2023-03-13 17:01:44.204497
Squanto: A Warrior's Tale (1994),https://www.imdb.com/title/tt0111271/?ref_=fn_al_tt_1,2023-03-13 17:01:46.420713
Steamboat Willie (1940),https://www.imdb.com/title/tt0019422/?ref_=fn_al_tt_1,2023-03-13 17:01:48.603805
Tall Tale (1994),https://www.imdb.com/title/tt21369134/?ref_=fn_al_tt_1,2023-03-13 17:01:50.754811
Halloween: H20 (1998),https://www.imdb.com/title/tt0120694/?ref_=fn_al_tt_1,2023-03-13 17:01:52.926589
Graveyard Shift (1990),https://www.imdb.com/title/tt0099697/?ref_=fn_al_tt_1,2023-03-13 17:01:55.112243
Ever After: A Cinderella Story (1998),https://www.imdb.com/title/tt0120631/?ref_=fn_al_tt_1,2023-03-13 17:01:57.312683
"First Love, Last Rites (1997)",https://www.imdb.com/title/tt0128214/?ref_=fn_al_tt_1,2023-03-13 17:01:59.547031
Safe Men (1998),https://www.imdb.com/title/tt0120813/?ref_=fn_al_tt_1,2023-03-13 17:02:01.709196
"Saltmen of Tibet, The (1997)",https://www.imdb.com/title/tt0120056/?ref_=fn_al_tt_1,2023-03-13 17:02:03.899794
Atlantic City (1980),https://www.imdb.com/title/tt0080388/?ref_=fn_al_tt_1,2023-03-13 17:02:06.156164
House (1986),https://www.imdb.com/title/tt0090496/?ref_=fn_al_tt_1,2023-03-13 17:02:21.009979
"Best Man, The (Il Testimone dello sposo) (1997)",https://www.imdb.com/title/tt0133413/?ref_=fn_al_tt_1,2023-03-13 17:02:23.241707
"Chambermaid on the Titanic, The (1998)",https://www.imdb.com/title/tt0129923/?ref_=fn_al_tt_1,2023-03-13 17:02:25.438289
"Henry: Portrait of a Serial Killer, Part 2 (1996)",https://www.imdb.com/title/tt0116516/?ref_=fn_al_tt_1,2023-03-13 17:02:27.662045
Henry: Portrait of a Serial Killer (1990),https://www.imdb.com/title/tt0099763/?ref_=fn_al_tt_1,2023-03-13 17:02:29.858255
Attack of the Killer Tomatoes! (1980),https://www.imdb.com/title/tt0080391/?ref_=fn_al_tt_1,2023-03-13 17:02:32.057392
Your Friends and Neighbors (1998),https://www.imdb.com/title/tt0119517/?ref_=fn_al_tt_1,2023-03-13 17:02:34.260396
Dance with Me (1998),https://www.imdb.com/title/tt0120576/?ref_=fn_al_tt_1,2023-03-13 17:02:36.424524
"Navigator: A Mediaeval Odyssey, The (1988)",https://www.imdb.com/title/tt0095709/?ref_=fn_al_tt_1,2023-03-13 17:02:51.378208
I Married A Strange Person (1997),https://www.imdb.com/title/tt0119346/?ref_=fn_al_tt_1,2023-03-13 17:02:53.607563
Why Do Fools Fall In Love? (1998),https://www.imdb.com/title/tt0123324/?ref_=fn_al_tt_1,2023-03-13 17:02:55.792850
"Merry War, A (1997)",https://www.imdb.com/title/tt0119453/?ref_=fn_al_tt_1,2023-03-13 17:02:57.960902
See the Sea (Regarde la mer) (1997),https://www.imdb.com/title/tt0139564/?ref_=fn_al_tt_1,2023-03-13 17:03:00.176227
Firelight (1997),https://www.imdb.com/title/tt0119125/?ref_=fn_al_tt_1,2023-03-13 17:03:02.360116
Modulations (1998),https://www.imdb.com/title/tt0139468/?ref_=fn_al_tt_1,2023-03-13 17:03:04.523600
Phoenix (1998),https://www.imdb.com/title/tt0119892/?ref_=fn_al_tt_1,2023-03-13 17:03:06.693497
Under Capricorn (1949),https://www.imdb.com/title/tt0042004/?ref_=fn_al_tt_1,2023-03-13 17:03:08.906034
Young and Innocent (1937),https://www.imdb.com/title/tt0029811/?ref_=fn_al_tt_1,2023-03-13 17:03:11.085182
Waltzes from Vienna (1933),https://www.imdb.com/title/tt0024747/?ref_=fn_al_tt_1,2023-03-13 17:03:13.304927
Number Seventeen (1932),https://www.imdb.com/title/tt0023285/?ref_=fn_al_tt_1,2023-03-13 17:03:15.478862
Rich and Strange (1932),https://www.imdb.com/title/tt0023395/?ref_=fn_al_tt_1,2023-03-13 17:03:17.693368
"Skin Game, The (1931)",https://www.imdb.com/title/tt0022395/?ref_=fn_al_tt_1,2023-03-13 17:03:19.909348
Elstree Calling (1930),https://www.imdb.com/title/tt0020852/?ref_=fn_al_tt_1,2023-03-13 17:03:22.094162
Juno and Paycock (1930),https://www.imdb.com/title/tt0021015/?ref_=fn_al_tt_1,2023-03-13 17:03:24.267856
Murder! (1930),https://www.imdb.com/title/tt0021165/?ref_=fn_al_tt_1,2023-03-13 17:03:26.428385
"Manxman, The (1929)",https://www.imdb.com/title/tt0020142/?ref_=fn_al_tt_1,2023-03-13 17:03:28.641807
Blackmail (1929),https://www.imdb.com/title/tt0019702/?ref_=fn_al_tt_1,2023-03-13 17:03:30.801020
Champagne (1928),https://www.imdb.com/title/tt0018756/?ref_=fn_al_tt_1,2023-03-13 17:03:33.048188
"Farmer's Wife, The (1928)",https://www.imdb.com/title/tt0018876/?ref_=fn_al_tt_1,2023-03-13 17:03:35.222095
Downhill (1927),https://www.imdb.com/title/tt0017825/?ref_=fn_al_tt_1,2023-03-13 17:03:37.425438
Easy Virtue (1927),https://www.imdb.com/title/tt0017843/?ref_=fn_al_tt_1,2023-03-13 17:03:39.609102
"Lodger, The (1926)",https://www.imdb.com/title/tt0017074/?ref_=fn_al_tt_1,2023-03-13 17:03:41.805343
"Mountain Eagle, The (1926)",https://www.imdb.com/title/tt0016127/?ref_=fn_al_tt_1,2023-03-13 17:03:44.012409
"Pleasure Garden, The (1925)",https://www.imdb.com/title/tt0016230/?ref_=fn_al_tt_1,2023-03-13 17:03:46.206383
Always Tell Your Wife (1923),https://www.imdb.com/title/tt0818899/?ref_=fn_al_tt_1,2023-03-13 17:03:48.428013
Digging to China (1998),https://www.imdb.com/title/tt0118980/?ref_=fn_al_tt_1,2023-03-13 17:03:50.598933
Let's Talk About Sex (1998),https://www.imdb.com/title/tt0165857/?ref_=fn_al_tt_1,2023-03-13 17:03:52.799200
One Man's Hero (1999),https://www.imdb.com/title/tt0120775/?ref_=fn_al_tt_1,2023-03-13 17:03:55.006509
Without Limits (1998),https://www.imdb.com/title/tt0119934/?ref_=fn_al_tt_1,2023-03-13 17:03:57.187937
Seven Beauties (Pasqualino Settebellezze) (1976),https://www.imdb.com/title/tt0075040/?ref_=fn_al_tt_1,2023-03-13 17:03:59.509045
Swept Away (Travolti da un insolito destino nell'azzurro mare d'Agosto) (1975),https://www.imdb.com/title/tt0073817/?ref_=fn_al_tt_1,2023-03-13 17:04:01.794874
"Grandview, U.S.A. (1984)",https://www.imdb.com/title/tt0087359/?ref_=fn_al_tt_1,2023-03-13 17:04:03.987471
Stars and Bars (1988),https://www.imdb.com/title/tt0096166/?ref_=fn_al_tt_1,2023-03-13 17:04:06.227229
Men Don't Leave (1990),https://www.imdb.com/title/tt0100134/?ref_=fn_al_tt_1,2023-03-13 17:04:08.408095
"Cabinet of Dr. Ramirez, The (1991)",https://www.imdb.com/title/tt0101530/?ref_=fn_al_tt_1,2023-03-13 17:04:10.671293
Choices (1981),https://www.imdb.com/title/tt0082172/?ref_=fn_al_tt_1,2023-03-13 17:04:12.863874
Master Ninja I (1984),https://www.imdb.com/title/tt0776511/?ref_=fn_al_tt_1,2023-03-13 17:04:15.061162
"Century of Cinema, A (1994)",https://www.imdb.com/title/tt0109390/?ref_=fn_al_tt_1,2023-03-13 17:04:17.295315
Lilian's Story (1995),https://www.imdb.com/title/tt0318402/?ref_=fn_al_tt_1,2023-03-13 17:04:19.490127
"Soldier's Daughter Never Cries, A (1998)",https://www.imdb.com/title/tt0120835/?ref_=fn_al_tt_1,2023-03-13 17:04:21.725531
Somewhere in the City (1997),https://www.imdb.com/title/tt0111910/?ref_=fn_al_tt_1,2023-03-13 17:04:23.944268
Monument Ave. (1998),https://www.imdb.com/title/tt0119802/?ref_=fn_al_tt_1,2023-03-13 17:04:26.134236
Bandit Queen (1994),https://www.imdb.com/title/tt0109206/?ref_=fn_al_tt_1,2023-03-13 17:04:28.329393
If.... (1968),https://www.imdb.com/title/tt0063850/?ref_=fn_al_tt_1,2023-03-13 17:04:30.495263
Overnight Delivery (1996),https://www.imdb.com/title/tt0117276/?ref_=fn_al_tt_1,2023-03-13 17:04:32.786032
Shadrach (1998),https://www.imdb.com/title/tt0144604/?ref_=fn_al_tt_1,2023-03-13 17:04:34.991705
"Battle of the Sexes, The (1959)",https://www.imdb.com/title/tt4622512/?ref_=fn_al_tt_1,2023-03-13 17:04:37.210595
"Producers, The (1968)",https://www.imdb.com/title/tt19829892/?ref_=fn_al_tt_1,2023-03-13 17:04:39.405393
